;means;sd;sr
13249;1.010256035;3.363037302;0.30039989
13250;1.697542513;5.676986479;0.299021764
13251;1.004268318;3.508949021;0.286202026
13252;1.043527165;3.242450255;0.321832899
13253;0.741293962;2.382680308;0.311117677
13254;1.237120389;4.052468617;0.305275748
13255;0.75185353;2.388873382;0.314731428
13256;0.920280002;3.278141186;0.280732266
13257;1.030089474;3.759314959;0.274009889
13258;1.222496001;4.167799877;0.293319266
13259;0.63658046;2.790518224;0.228122667
13260;0.880120967;3.410937443;0.258029056
13261;1.048976952;4.053941015;0.258754863
13262;1.026581285;3.73214505;0.27506468
13263;1.489345326;4.504312706;0.330648741
13264;1.183107884;3.882712119;0.304711719
13265;1.215999266;3.893973054;0.312277268
13266;1.301191666;4.015944997;0.324006347
13267;1.202598415;4.042966235;0.297454479
13268;1.035663141;3.725025648;0.278028459
13269;0.86312189;2.896701048;0.297967196
13270;1.179195541;4.045158073;0.291507901
13271;0.903156512;2.854848126;0.316358865
13272;1.0604939;3.617584266;0.293149743
13273;1.091479641;3.504657725;0.311436873
13274;0.9744058;3.350598108;0.290815481
13275;0.950063239;3.016731629;0.314931308
13276;1.565217536;5.445854075;0.28741452
13277;0.967754574;3.72766753;0.259613972
13278;1.025577856;3.236677311;0.316861323
13279;0.910783315;3.293283148;0.276557853
13280;1.167956932;3.832323703;0.304764687
13281;1.306801523;4.707127085;0.277621891
13282;0.976721823;3.223164717;0.303031929
13283;1.291776717;4.385829732;0.294534169
13284;1.214000701;3.907299941;0.310700668
13285;1.057249654;3.867074453;0.273397802
13286;1.487029339;4.705100971;0.316046212
13287;0.805874656;3.142959;0.256406353
13288;1.364744588;4.601830837;0.296565571
13289;1.867896409;6.817462967;0.273987027
13290;0.99938133;3.41430804;0.292703915
13291;1.126484453;3.719608889;0.302850242
13292;1.330319949;4.498173439;0.2957467
13293;0.970563087;3.557652851;0.272809947
13294;1.15084704;3.701804398;0.310888128
13295;1.018945588;3.498625191;0.291241711
13296;1.019096677;3.449512819;0.29543206
13297;1.392640693;4.462246411;0.312094081
13298;0.799029414;2.726057454;0.293108061
13299;1.073939294;3.393780098;0.316443394
13300;1.419738045;4.520674285;0.314054487
13301;1.000079995;3.114315809;0.321123501
13302;1.108554916;5.874428503;0.188708555
13303;1.314282885;4.425443489;0.296983317
13304;1.707535538;6.14024546;0.278089133
13305;0.947671242;3.287788013;0.288239764
13306;1.663051417;5.6565329;0.294005435
13307;1.121467397;3.7907954;0.295839601
13308;0.888934927;3.657412154;0.243050247
13309;0.748352199;2.959964209;0.252824746
13310;1.276628303;3.877781695;0.329216135
13311;0.879768173;2.670224229;0.329473519
13312;1.090485011;3.28975629;0.331478965
13313;1.151925461;4.769828767;0.241502477
13314;1.037820879;3.578747818;0.289995532
13315;0.971852147;3.388641343;0.286796993
13316;1.184919998;6.372149723;0.185952944
13317;1.156177697;3.672781669;0.314796196
13318;0.869291607;2.950976527;0.294577608
13319;1.119923503;3.978349981;0.28150452
13320;0.894961797;2.879359757;0.310819721
13321;1.137494208;3.648157863;0.311799612
13322;0.988242192;3.033804826;0.325743497
13323;0.977472333;3.543889961;0.275819042
13324;1.389593298;4.706252761;0.295265335
13325;1.408448629;4.752563442;0.296355566
13326;1.185200622;4.101063301;0.288998373
13327;0.964036404;3.979719223;0.242237291
13328;1.657376324;5.270198051;0.314480843
13329;1.47758901;4.69486816;0.314724282
13330;0.952967621;4.28754951;0.222263934
13331;1.067437652;3.820784607;0.279376558
13332;1.307523101;3.977511847;0.328728902
13333;1.882439678;5.99113066;0.314204411
13334;0.936954281;3.184101425;0.294260187
13335;1.269323607;3.941749149;0.322020392
13336;2.330884568;8.485948844;0.274675774
13337;0.848664667;3.183779829;0.266558843
13338;1.725212043;5.825281459;0.296159431
13339;1.636727294;5.612199115;0.291637424
13340;1.236786766;4.297035748;0.287823243
13341;0.981688508;3.525716369;0.278436608
13342;1.145277208;3.795395551;0.301754374
13343;1.428383349;4.35631587;0.32788792
13344;1.0787336;3.417637657;0.315637206
13345;0.974183285;3.278748442;0.297120472
13346;1.870093334;6.805471669;0.274792612
13347;0.789879093;2.90831456;0.271593419
13348;1.182311045;3.570181303;0.331162746
13349;1.015025065;3.483730726;0.291361516
13350;1.033356173;3.850447547;0.268373003
13351;0.955904045;2.871724365;0.332867617
13352;0.924235017;3.020704045;0.305966756
13353;1.0579122;4.634349069;0.22827633
13354;1.035528397;3.218982407;0.321694332
13355;1.276754555;4.471828177;0.285510647
13356;0.922306296;3.120436079;0.295569681
13357;1.235023055;4.796669555;0.257475117
13358;0.956636853;2.71728231;0.352056483
13359;1.090695899;3.783151524;0.288303519
13360;1.250263709;4.13073777;0.302673222
13361;1.540850844;4.765373196;0.323343163
13362;1.140887283;3.893707491;0.293007959
13363;0.91983489;3.15827365;0.291246102
13364;0.821665597;3.113963478;0.263864879
13365;0.947051643;3.034309297;0.312114406
13366;1.809216545;6.440427397;0.280915603
13367;0.856635507;2.749791709;0.311527416
13368;1.148438909;3.800932461;0.302146623
13369;1.271779943;4.098818852;0.310279617
13370;1.554871653;5.118085815;0.30379945
13371;1.092350827;4.14919544;0.263268106
13372;0.989970053;3.13312332;0.315969067
13373;1.011103338;3.077956253;0.328498281
13374;3.698311848;15.01548187;0.246299911
13375;1.088777417;3.655426907;0.297852329
13376;0.693674169;2.554999829;0.271496758
13377;1.065429168;3.830809354;0.278121167
13378;1.366164345;4.598425799;0.29709392
13379;1.190139607;4.05516078;0.29348765
13380;1.096385216;4.0505432;0.270676095
13381;2.20836085;8.523222678;0.259099279
13382;1.291352815;4.218785234;0.306095889
13383;1.204395664;4.117644647;0.292496261
13384;0.690745746;2.674604271;0.258260915
13385;1.058990924;3.569480434;0.296679291
13386;1.527830798;4.734630016;0.322692754
13387;0.975725879;3.436286135;0.283947797
13388;1.199177832;4.110070241;0.291765776
13389;0.913387962;2.776345196;0.328989336
13390;1.024082714;3.644496281;0.280994309
13391;2.20685585;7.249876918;0.304399078
13392;1.060243178;3.379909743;0.31368979
13393;1.019223308;3.583080095;0.284454514
13394;1.068034744;3.390015674;0.31505304
13395;1.065370506;2.787788824;0.3821561
13396;0.842970378;3.009894701;0.280066401
13397;2.30268654;8.354703398;0.275615594
13398;0.796793926;3.261464707;0.244305549
13399;1.029138969;3.078390356;0.334310744
13400;1.161825687;4.092667538;0.283879811
13401;1.341239262;4.346446943;0.308582914
13402;1.024502664;3.446836918;0.297229805
13403;2.119105307;7.553018004;0.280564048
13404;1.291938719;4.221366583;0.306047507
13405;1.707480918;5.693092488;0.299921514
13406;0.980566489;2.992199286;0.327707614
13407;0.834899389;4.575262048;0.182481217
13408;1.189062146;3.996431647;0.29753096
13409;1.138275377;3.555691658;0.320127696
13410;0.870494741;2.712251864;0.32094908
13411;1.10650159;3.902220264;0.283556928
13412;1.03659964;3.541856988;0.29267123
13413;1.144852294;3.29697724;0.347243008
13414;0.761930508;2.869706651;0.265508151
13415;0.835418869;2.602132488;0.321051627
13416;1.312173266;4.428024985;0.296333754
13417;1.087324869;3.540494688;0.307111001
13418;2.035777819;6.691098316;0.304251667
13419;1.230883593;4.006977027;0.307185089
13420;1.247665008;4.060172835;0.307293571
13421;1.470354577;4.782579481;0.307439653
13422;0.839321888;3.983902767;0.210678306
13423;1.444241689;4.655588558;0.31021678
13424;0.99526944;3.436368183;0.28962829
13425;0.969834757;3.179205082;0.305055739
13426;1.518396789;4.911613738;0.309144178
13427;1.057595004;3.179622754;0.332616504
13428;1.979306098;7.245626359;0.273172532
13429;1.866187995;6.236175495;0.299252001
13430;1.233426909;3.652875018;0.337659215
13431;1.093373152;3.42154838;0.319555076
13432;2.211497921;7.372601675;0.299961671
13433;1.398542212;4.267031445;0.327755309
13434;0.954096684;2.966419592;0.321632411
13435;1.118978762;3.775594519;0.29637154
13436;0.865034972;3.217197679;0.268878402
13437;0.859763858;2.922677586;0.294169929
13438;1.247975796;3.806109373;0.327887529
13439;1.160968893;3.497104558;0.331980035
13440;1.535205485;5.373756382;0.285685724
13441;2.650622446;9.836137742;0.269477972
13442;1.073116244;3.579900485;0.299761473
13443;1.568583156;4.906753856;0.319678387
13444;1.118367935;4.50025204;0.248512289
13445;0.958721257;3.102859723;0.30897989
13446;1.640705672;5.4472736;0.301197588
13447;1.061687004;3.840315613;0.276458268
13448;1.262335405;4.256044854;0.296598238
13449;0.791200354;3.143795831;0.2516704
13450;0.83333754;2.619594866;0.318116954
13451;1.663434762;5.037633972;0.330201593
13452;0.842167158;3.038176023;0.277194985
13453;1.504746764;4.988344317;0.301652546
13454;1.099378;3.501614842;0.313963143
13455;1.407869957;4.290730708;0.328118927
13456;1.366260463;4.541013952;0.300871232
13457;1.965959094;6.52812102;0.301152366
13458;1.304417388;4.167882613;0.31296884
13459;1.110128562;3.327256966;0.333646777
13460;1.332264217;4.111244936;0.32405372
13461;1.312662567;4.620214418;0.284112911
13462;1.292067794;3.900129576;0.331288427
13463;1.045774936;2.883076513;0.362728818
13464;1.31749397;4.451877206;0.29594122
13465;0.963540204;3.975236199;0.242385649
13466;0.979066411;3.494097499;0.280205807
13467;1.06336885;3.324228974;0.319884358
13468;0.856796995;3.119899619;0.274623257
13469;1.028058769;3.330778942;0.308654158
13470;0.94178372;3.051060067;0.308674264
13471;0.937041229;2.918592334;0.321059306
13472;0.899983864;2.933421978;0.306803409
13473;1.238725064;4.055325862;0.305456357
13474;1.606472027;5.277073248;0.304424811
13475;1.269212315;4.11323862;0.308567636
13476;1.261565132;4.078922549;0.309288818
13477;1.124935919;3.395402488;0.331311508
13478;1.057794073;4.414398925;0.23962358
13479;1.063072729;4.478133361;0.237391932
13480;1.199182129;4.227278714;0.283677091
13481;1.312092942;3.84732653;0.341040182
13482;0.833453965;3.033900341;0.274713692
13483;0.885718044;2.996036934;0.295629882
13484;0.838459315;3.105325187;0.270006928
13485;1.005054372;3.312951616;0.30337128
13486;0.958455528;3.492838489;0.274405911
13487;1.044898911;3.575568826;0.292232918
13488;0.761884597;2.719611471;0.280144647
13489;1.435237646;4.698068648;0.305495248
13490;1.081464804;3.542199175;0.305308863
13491;0.992631612;3.151630904;0.314958078
13492;1.19469045;3.663727937;0.326086017
13493;1.041960298;3.328436583;0.313047965
13494;0.963982951;2.956291564;0.326078443
13495;1.057481294;3.762926767;0.281026275
13496;1.393072222;4.804189362;0.289970298
13497;1.146364715;3.608827599;0.317655716
13498;0.534150691;2.143704104;0.249171838
13499;0.822121417;2.874933827;0.285961857
13500;0.898887079;3.210879789;0.279950399
13501;1.981887532;6.789947174;0.29188556
13502;0.752168682;2.504209014;0.300361782
13503;0.814630511;3.01549729;0.270147983
13504;1.123008359;4.012020173;0.279910945
13505;0.966380931;3.270141873;0.295516515
13506;0.721678494;2.436317923;0.29621688
13507;1.369262408;4.347230637;0.31497349
13508;0.889271369;3.384264517;0.262766508
13509;0.963237152;3.560367074;0.270544338
13510;1.288620809;3.858724785;0.333949914
13511;2.067584581;7.138656665;0.289632164
13512;1.64725853;5.500592574;0.299469286
13513;0.764433087;3.950254958;0.193514873
13514;3.187819631;12.29164923;0.259348406
13515;1.34706953;4.330544688;0.311062378
13516;2.466294546;8.642102864;0.2853813
13517;0.868349849;3.115854045;0.278687588
13518;1.298941348;4.183925826;0.310459937
13519;0.892250038;3.174623396;0.281056972
13520;0.917098682;3.147924054;0.291334437
13521;0.83548793;3.240102309;0.257858503
13522;1.152237453;3.475489661;0.331532407
13523;0.936324737;3.196918606;0.292883508
13524;1.019151833;3.142065784;0.324357255
13525;0.96462214;3.011880847;0.320272344
13526;1.051784807;3.040669422;0.345905675
13527;0.990629863;3.370874703;0.293879171
13528;1.000978467;3.458895987;0.289392474
13529;2.011559055;6.906419559;0.291259319
13530;0.911714568;3.345988007;0.272479927
13531;1.067855054;3.381545865;0.31578902
13532;0.885085032;2.862198279;0.309232606
13533;1.513362439;5.002384093;0.302528237
13534;1.15819652;3.719655312;0.311372002
13535;1.231346617;3.911974168;0.314763484
13536;0.9431711;2.916686978;0.323370697
13537;2.010373372;6.692242063;0.300403565
13538;1.214495145;3.612767664;0.33616752
13539;0.830016351;3.072919442;0.270106772
13540;0.884674634;3.009895789;0.293922014
13541;2.435665293;8.789738028;0.277103286
13542;1.385539096;4.450232253;0.311340851
13543;1.729018443;5.613058158;0.308035013
13544;1.059165241;3.319577725;0.319066258
13545;0.828892421;3.064320076;0.27049799
13546;0.665474884;2.832360103;0.234954194
13547;1.101077668;3.816894285;0.288474761
13548;1.334566471;4.195929996;0.318062139
13549;2.929804745;10.60661112;0.276224396
13550;1.383287344;4.24224053;0.326074708
13551;2.697741949;9.175171283;0.294026331
13552;0.780019812;2.354474379;0.331292546
13553;1.205815276;3.778751463;0.319104151
13554;1.102234277;4.268978077;0.258196284
13555;1.325076435;4.606670707;0.287642968
13556;1.002917861;2.78309023;0.360361245
13557;1.035432057;3.51375987;0.294679231
13558;1.074457039;3.527233624;0.304617486
13559;1.086229497;3.3384935;0.325365167
13560;1.710908674;5.737884091;0.298177629
13561;1.086711021;3.345280468;0.324849002
13562;1.574373655;5.091571818;0.309211715
13563;1.126697452;4.692706488;0.240095445
13564;0.963243207;3.75039135;0.256838051
13565;1.094862898;3.647600046;0.300159799
13566;1.825814107;6.093702159;0.299623129
13567;1.154299558;4.22882429;0.272959924
13568;1.398854171;4.732119517;0.295608377
13569;1.118027136;3.47382123;0.321843602
13570;1.105276703;3.505958095;0.315256678
13571;0.782328633;2.973657303;0.263086346
13572;1.13910551;3.48985772;0.32640457
13573;1.137263261;3.565708233;0.318944565
13574;0.854339827;3.372083838;0.253356639
13575;1.155096781;3.941258204;0.29307818
13576;0.94203131;3.092116544;0.304655823
13577;1.31357961;4.057857539;0.323712599
13578;1.196971587;4.084622762;0.293043362
13579;1.748835971;5.269405448;0.331884875
13580;0.976847799;2.961849537;0.329810069
13581;1.090496974;3.815387755;0.285815504
13582;1.036860152;3.519374917;0.294614861
13583;1.056783683;3.553011747;0.297433208
13584;1.082049771;4.153974376;0.260485423
13585;1.217247831;4.300204535;0.283067426
13586;1.119456069;3.704136656;0.30221781
13587;2.843078441;10.3778097;0.273957465
13588;1.032659302;3.57619823;0.288758966
13589;0.976592936;3.556868774;0.274565355
13590;1.688378108;5.708257123;0.295778216
13591;0.912428149;2.999501681;0.304193245
13592;1.129639067;3.252786427;0.347283504
13593;1.314776744;4.263481243;0.308381032
13594;0.807242796;3.396727553;0.237653089
13595;1.136611357;3.877118156;0.293158813
13596;1.202268941;3.65412266;0.329017128
13597;1.167843039;3.499558357;0.333711549
13598;0.881983538;2.684863639;0.328502172
13599;1.232976105;3.81128852;0.323506368
13600;0.890592466;3.288768424;0.270798169
13601;1.152909991;4.026762406;0.286311899
13602;0.86805879;3.23429183;0.268392228
13603;1.061127061;3.255276043;0.325971453
13604;1.000513715;3.610813562;0.277088168
13605;1.686358523;5.647404499;0.29860771
13606;0.974598794;3.058239043;0.31867973
13607;1.064103166;3.320899164;0.32042622
13608;0.723264853;2.665467513;0.27134634
13609;1.22516436;4.485564965;0.273134905
13610;0.786249506;2.661438142;0.295422799
13611;0.99333781;3.239277086;0.306654165
13612;0.915898352;3.473060721;0.263715042
13613;0.827430007;3.237602944;0.25556871
13614;0.956543637;3.411673231;0.280373756
13615;0.814534328;3.739269334;0.217832484
13616;0.865796462;3.320622927;0.260733146
13617;0.991552159;3.260829763;0.304079707
13618;0.982839966;3.712418605;0.264743842
13619;1.541895641;4.717284642;0.326860844
13620;1.153905733;3.923900339;0.294071111
13621;1.314613714;4.308372287;0.305130018
13622;1.004777626;3.690313836;0.272274303
13623;0.829031273;3.278303235;0.252884256
13624;1.164831804;3.688094293;0.31583569
13625;0.825677107;3.244361969;0.254495989
13626;0.85157861;3.025760362;0.281442847
13627;1.065938514;3.470794261;0.307116595
13628;1.436254985;4.447564834;0.322930646
13629;1.14135762;3.931074406;0.290342411
13630;0.892526993;3.70338185;0.241003231
13631;1.229632722;4.144220047;0.296710288
13632;3.237344473;12.69554942;0.254998375
13633;0.894098889;3.12694146;0.285934003
13634;1.161836682;3.884539054;0.299092548
13635;0.923385545;3.668389804;0.251714129
13636;1.122893986;4.136347662;0.271469924
13637;1.453852942;4.566681838;0.3183609
